x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
135.98623816496786,-192.57986696711953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
-2.842170943040401e-14,-169.3031457175055,97.02469400187785,76.21130359314726,-73.01321223394572,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,-73.01321223394572,48.512347000938924,152.42260718629456,23.27672124961404,0.0,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
152.42260718629456,-169.3031457175055,0.0,76.21130359314726,-73.01321223394572,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,-73.01321223394572,48.512347000938924,-2.842170943040401e-14,23.27672124961404,97.02469400187785,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-2.842170943040401e-14,23.27672124961404,97.02469400187785,76.21130359314726,119.5666547331738,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,119.5666547331738,48.512347000938924,152.42260718629456,215.85658821673357,0.0,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
152.42260718629456,23.27672124961404,0.0,76.21130359314726,119.5666547331738,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,119.5666547331738,48.512347000938924,-2.842170943040401e-14,215.85658821673357,97.02469400187785,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-2.842170943040401e-14,215.85658821673357,97.02469400187785,76.21130359314726,312.1465217002933,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,312.1465217002933,48.512347000938924,152.42260718629456,408.4364551838531,0.0,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
152.42260718629456,215.85658821673357,0.0,76.21130359314726,312.1465217002933,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,312.1465217002933,48.512347000938924,-2.842170943040401e-14,408.4364551838531,97.02469400187785,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-2.842170943040401e-14,408.4364551838531,97.02469400187785,76.21130359314726,504.72638866741283,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,504.72638866741283,48.512347000938924,152.42260718629456,601.0163221509727,0.0,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
152.42260718629456,408.4364551838531,0.0,76.21130359314726,504.72638866741283,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,504.72638866741283,48.512347000938924,-2.842170943040401e-14,601.0163221509727,97.02469400187785,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-2.842170943040401e-14,601.0163221509727,97.02469400187785,76.21130359314726,697.3062556345324,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,697.3062556345324,48.512347000938924,152.42260718629456,793.5961891180921,0.0,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
152.42260718629456,601.0163221509727,0.0,76.21130359314726,697.3062556345324,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,697.3062556345324,48.512347000938924,-2.842170943040401e-14,793.5961891180921,97.02469400187785,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-2.842170943040401e-14,793.5961891180921,97.02469400187785,76.21130359314726,889.886122601652,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,889.886122601652,48.512347000938924,152.42260718629456,986.1760560852117,0.0,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
152.42260718629456,793.5961891180921,0.0,76.21130359314726,889.886122601652,48.512347000938924,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
76.21130359314726,889.886122601652,48.512347000938924,-2.842170943040401e-14,986.1760560852117,97.02469400187785,-0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-152.42260718629456,-169.3031457175055,0.0,-76.21130359314726,-73.01321223394572,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,-73.01321223394572,48.512347000938924,2.842170943040401e-14,23.27672124961404,97.02469400187785,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
2.842170943040401e-14,-169.3031457175055,97.02469400187785,-76.21130359314726,-73.01321223394572,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,-73.01321223394572,48.512347000938924,-152.42260718629456,23.27672124961404,0.0,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-152.42260718629456,23.27672124961404,0.0,-76.21130359314726,119.5666547331738,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,119.5666547331738,48.512347000938924,2.842170943040401e-14,215.85658821673357,97.02469400187785,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
2.842170943040401e-14,23.27672124961404,97.02469400187785,-76.21130359314726,119.5666547331738,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,119.5666547331738,48.512347000938924,-152.42260718629456,215.85658821673357,0.0,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-152.42260718629456,215.85658821673357,0.0,-76.21130359314726,312.1465217002933,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,312.1465217002933,48.512347000938924,2.842170943040401e-14,408.4364551838531,97.02469400187785,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
2.842170943040401e-14,215.85658821673357,97.02469400187785,-76.21130359314726,312.1465217002933,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,312.1465217002933,48.512347000938924,-152.42260718629456,408.4364551838531,0.0,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-152.42260718629456,408.4364551838531,0.0,-76.21130359314726,504.72638866741283,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,504.72638866741283,48.512347000938924,2.842170943040401e-14,601.0163221509727,97.02469400187785,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
2.842170943040401e-14,408.4364551838531,97.02469400187785,-76.21130359314726,504.72638866741283,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,504.72638866741283,48.512347000938924,-152.42260718629456,601.0163221509727,0.0,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-152.42260718629456,601.0163221509727,0.0,-76.21130359314726,697.3062556345324,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,697.3062556345324,48.512347000938924,2.842170943040401e-14,793.5961891180921,97.02469400187785,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
2.842170943040401e-14,601.0163221509727,97.02469400187785,-76.21130359314726,697.3062556345324,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,697.3062556345324,48.512347000938924,-152.42260718629456,793.5961891180921,0.0,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-152.42260718629456,793.5961891180921,0.0,-76.21130359314726,889.886122601652,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,889.886122601652,48.512347000938924,2.842170943040401e-14,986.1760560852117,97.02469400187785,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
2.842170943040401e-14,793.5961891180921,97.02469400187785,-76.21130359314726,889.886122601652,48.512347000938924,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
-76.21130359314726,889.886122601652,48.512347000938924,-152.42260718629456,986.1760560852117,0.0,0.5369877157107124,0.0,-0.8435900622789431,1.2274256166146882,1.2274256166146882
0.0,0.0,0.0,-135.98623816496786,192.57986696711953,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
-135.98623816496786,-192.57986696711953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
0.0,0.0,0.0,135.98623816496786,192.57986696711953,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
135.98623816496786,192.57986696711953,0.0,0.0,385.15973393423906,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
0.0,385.15973393423906,0.0,-135.98623816496786,577.7396009013586,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
-135.98623816496786,192.57986696711953,0.0,0.0,385.15973393423906,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
0.0,385.15973393423906,0.0,135.98623816496786,577.7396009013586,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
135.98623816496786,577.7396009013586,0.0,0.0,770.3194678684781,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
0.0,770.3194678684781,0.0,-135.98623816496786,962.8993348355976,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
-135.98623816496786,577.7396009013586,0.0,0.0,770.3194678684781,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
135.98623816496786,192.57986696711953,0.0,152.42260718629456,215.85658821673357,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
-135.98623816496786,192.57986696711953,0.0,-152.42260718629456,215.85658821673357,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
135.98623816496786,577.7396009013586,0.0,152.42260718629456,601.0163221509727,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
-135.98623816496786,577.7396009013586,0.0,-152.42260718629456,601.0163221509727,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
135.98623816496786,962.8993348355976,0.0,152.42260718629456,986.1760560852117,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
-135.98623816496786,962.8993348355976,0.0,-152.42260718629456,986.1760560852117,0.0,0.0,0.0,1.0,1.2274256166146882,1.2274256166146882
