x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
61.01724838930445,-227.71947112693448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0
4.263256414560601e-14,-200.19550023626928,114.89032549925184,34.19613708097799,-86.33576467280201,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,-86.33576467280201,57.44516274962592,68.39227416195594,27.523970890665254,0.0,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
68.39227416195594,-200.19550023626928,0.0,34.19613708097799,-86.33576467280201,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,-86.33576467280201,57.44516274962592,4.263256414560601e-14,27.523970890665254,114.89032549925184,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
4.263256414560601e-14,27.523970890665254,114.89032549925184,34.19613708097799,141.3837064541325,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,141.3837064541325,57.44516274962592,68.39227416195594,255.24344201759973,0.0,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
68.39227416195594,27.523970890665254,0.0,34.19613708097799,141.3837064541325,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,141.3837064541325,57.44516274962592,4.263256414560601e-14,255.24344201759973,114.89032549925184,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
4.263256414560601e-14,255.24344201759973,114.89032549925184,34.19613708097799,369.10317758106703,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,369.10317758106703,57.44516274962592,68.39227416195594,482.96291314453424,0.0,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
68.39227416195594,255.24344201759973,0.0,34.19613708097799,369.10317758106703,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,369.10317758106703,57.44516274962592,4.263256414560601e-14,482.96291314453424,114.89032549925184,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
4.263256414560601e-14,482.96291314453424,114.89032549925184,34.19613708097799,596.8226487080015,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,596.8226487080015,57.44516274962592,68.39227416195594,710.6823842714687,0.0,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
68.39227416195594,482.96291314453424,0.0,34.19613708097799,596.8226487080015,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,596.8226487080015,57.44516274962592,4.263256414560601e-14,710.6823842714687,114.89032549925184,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
4.263256414560601e-14,710.6823842714688,114.89032549925184,34.19613708097799,824.542119834936,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,824.542119834936,57.44516274962592,68.39227416195594,938.4018553984033,0.0,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
68.39227416195594,710.6823842714688,0.0,34.19613708097799,824.542119834936,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,824.542119834936,57.44516274962592,4.263256414560601e-14,938.4018553984033,114.89032549925184,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
4.263256414560601e-14,938.4018553984033,114.89032549925184,34.19613708097799,1052.2615909618705,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,1052.2615909618705,57.44516274962592,68.39227416195594,1166.1213265253377,0.0,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
68.39227416195594,938.4018553984033,0.0,34.19613708097799,1052.2615909618705,57.44516274962592,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
34.19613708097799,1052.2615909618705,57.44516274962592,4.263256414560601e-14,1166.1213265253377,114.89032549925184,-0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-68.39227416195594,-200.19550023626928,0.0,-34.19613708097799,-86.33576467280201,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,-86.33576467280201,57.44516274962592,-4.263256414560601e-14,27.523970890665254,114.89032549925184,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-4.263256414560601e-14,-200.19550023626928,114.89032549925184,-34.19613708097799,-86.33576467280201,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,-86.33576467280201,57.44516274962592,-68.39227416195594,27.523970890665254,0.0,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-68.39227416195594,27.523970890665254,0.0,-34.19613708097799,141.3837064541325,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,141.3837064541325,57.44516274962592,-4.263256414560601e-14,255.24344201759973,114.89032549925184,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-4.263256414560601e-14,27.523970890665254,114.89032549925184,-34.19613708097799,141.3837064541325,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,141.3837064541325,57.44516274962592,-68.39227416195594,255.24344201759973,0.0,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-68.39227416195594,255.24344201759973,0.0,-34.19613708097799,369.10317758106703,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,369.10317758106703,57.44516274962592,-4.263256414560601e-14,482.96291314453424,114.89032549925184,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-4.263256414560601e-14,255.24344201759973,114.89032549925184,-34.19613708097799,369.10317758106703,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,369.10317758106703,57.44516274962592,-68.39227416195594,482.96291314453424,0.0,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-68.39227416195594,482.96291314453424,0.0,-34.19613708097799,596.8226487080015,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,596.8226487080015,57.44516274962592,-4.263256414560601e-14,710.6823842714687,114.89032549925184,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-4.263256414560601e-14,482.96291314453424,114.89032549925184,-34.19613708097799,596.8226487080015,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,596.8226487080015,57.44516274962592,-68.39227416195594,710.6823842714687,0.0,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-68.39227416195594,710.6823842714688,0.0,-34.19613708097799,824.542119834936,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,824.542119834936,57.44516274962592,-4.263256414560601e-14,938.4018553984033,114.89032549925184,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-4.263256414560601e-14,710.6823842714688,114.89032549925184,-34.19613708097799,824.542119834936,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,824.542119834936,57.44516274962592,-68.39227416195594,938.4018553984033,0.0,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-68.39227416195594,938.4018553984033,0.0,-34.19613708097799,1052.2615909618705,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,1052.2615909618705,57.44516274962592,-4.263256414560601e-14,1166.1213265253377,114.89032549925184,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-4.263256414560601e-14,938.4018553984033,114.89032549925184,-34.19613708097799,1052.2615909618705,57.44516274962592,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
-34.19613708097799,1052.2615909618705,57.44516274962592,-68.39227416195594,1166.1213265253377,0.0,0.8592758706857705,0.0,-0.5115124417423403,7.0,7.0
0.0,0.0,0.0,-61.01724838930445,227.71947112693448,0.0,0.0,0.0,1.0,7.0,7.0
-61.01724838930445,-227.71947112693448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0
0.0,0.0,0.0,61.01724838930445,227.71947112693448,0.0,0.0,0.0,1.0,7.0,7.0
61.01724838930445,227.71947112693448,0.0,0.0,455.43894225386896,0.0,0.0,0.0,1.0,7.0,7.0
0.0,455.43894225386896,0.0,-61.01724838930445,683.1584133808035,0.0,0.0,0.0,1.0,7.0,7.0
-61.01724838930445,227.71947112693448,0.0,0.0,455.43894225386896,0.0,0.0,0.0,1.0,7.0,7.0
0.0,455.43894225386896,0.0,61.01724838930445,683.1584133808035,0.0,0.0,0.0,1.0,7.0,7.0
61.01724838930445,683.1584133808035,0.0,0.0,910.8778845077379,0.0,0.0,0.0,1.0,7.0,7.0
0.0,910.8778845077379,0.0,-61.01724838930445,1138.5973556346723,0.0,0.0,0.0,1.0,7.0,7.0
-61.01724838930445,683.1584133808035,0.0,0.0,910.8778845077379,0.0,0.0,0.0,1.0,7.0,7.0
61.01724838930445,227.71947112693448,0.0,68.39227416195594,255.24344201759973,0.0,0.0,0.0,1.0,7.0,7.0
-61.01724838930445,227.71947112693448,0.0,-68.39227416195594,255.24344201759973,0.0,0.0,0.0,1.0,7.0,7.0
61.01724838930445,683.1584133808035,0.0,68.39227416195594,710.6823842714687,0.0,0.0,0.0,1.0,7.0,7.0
-61.01724838930445,683.1584133808035,0.0,-68.39227416195594,710.6823842714687,0.0,0.0,0.0,1.0,7.0,7.0
61.01724838930445,1138.5973556346723,0.0,68.39227416195594,1166.1213265253377,0.0,0.0,0.0,1.0,7.0,7.0
-61.01724838930445,1138.5973556346723,0.0,-68.39227416195594,1166.1213265253377,0.0,0.0,0.0,1.0,7.0,7.0
0.0,910.8778845077379,0.0,61.01724838930445,1138.5973556346723,0.0,0.0,0.0,1.0,7.0,7.0
